image_path     , text                                                                                                     , theme    , theme_num, sentiment, sentiment_num, emotion   , emotion_num, dominant_colour, dominant_colour_num, attention_score, attention_score_num, trust_safety, trust_safety_num, target_audience , target_audience_num, predicted_ctr, predicted_ctr_num, likelihood_shares, likelihood_shares_num, keywords                                    , monetary_mention, call_to_action, object_detected
sample_3132.jpg, This functional calculator provides the basic functions you need for everyday math problems              , Education,         8, Neutral  ,             2, Joy       ,           0, Green          ,                   3, Low            ,                   2, Questionable,                2, Food Lovers     ,                   1, Low          ,                 2, High             ,                     0, functional calculator basic functions       , $10 off         , Buy Now       , Calculator
sample_3133.jpg, Stop wasting time on difficult math and get a calculator that works fast                                 , Education,         8, Negative ,             1, Anger     ,           1, Yellow         ,                   6, Medium         ,                   1, Unsafe      ,                1, Young Adults    ,                   7, High         ,                 0, High             ,                     0, difficult math calculator fast              , $10 off         , Learn More    , Calculator
sample_3134.jpg, Do not let bad grades happen because of a slow and useless calculator                                    , Education,         8, Negative ,             1, Anger     ,           1, Blue           ,                   2, Medium         ,                   1, Unsafe      ,                1, Car Enthusiasts ,                   4, High         ,                 0, Low              ,                     2, bad grades slow calculator                  , $499            ,               , Calculator
sample_3135.jpg, Throw away that broken device and get a calculator you can trust today                                   , Education,         8, Negative ,             1, Anger     ,           1, Grey           ,                   5, Low            ,                   2, Unsafe      ,                1, Food Lovers     ,                   1, Low          ,                 2, Low              ,                     2, broken device trust calculator              , 25% off         ,               , Calculator
sample_3136.jpg, Fed up with incorrect answers - switch to a calculator that never lies                                   , Education,         8, Negative ,             1, Anger     ,           1, Yellow         ,                   6, Medium         ,                   1, Unsafe      ,                1, Families        ,                   8, Medium       ,                 1, High             ,                     0, incorrect answers switch calculator         , $99             ,               , Calculator
sample_3137.jpg, Why struggle with hard math when this calculator makes it easy for you                                   , Education,         8, Negative ,             1, Anger     ,           1, Yellow         ,                   6, Low            ,                   2, Unsafe      ,                1, Investors       ,                   6, Medium       ,                 1, High             ,                     0, struggle math calculator easy               , $499            ,               , Calculator
sample_3138.jpg, Stop getting frustrated with complex equations and let this calculator handle the stress                 , Education,         8, Negative ,             1, Anger     ,           1, Blue           ,                   2, Medium         ,                   1, Unsafe      ,                1, Travelers       ,                   5, Low          ,                 2, Low              ,                     2, frustrated equations calculator stress      , $99             , Apply Now     , Calculator
sample_3139.jpg, Say goodbye to math anxiety and hello to fast results with this tool                                     , Education,         8, Negative ,             1, Anger     ,           1, Green          ,                   3, High           ,                   0, Unsafe      ,                1, Families        ,                   8, Medium       ,                 1, Medium           ,                     1, math anxiety fast results                   , $29.99          ,               , Calculator
sample_3140.jpg, Do not settle for a cheap calculator that fails you during important exams                               , Education,         8, Negative ,             1, Anger     ,           1, White          ,                   4, High           ,                   0, Unsafe      ,                1, Fashionistas    ,                   3, Medium       ,                 1, Medium           ,                     1, cheap calculator fail exams                 , $99             , Get Started   , Calculator
sample_3141.jpg, Stop wasting time on complex equations and let this device handle the work                               , Education,         8, Neutral  ,             2, Anger     ,           1, Black          ,                   1, Medium         ,                   1, Questionable,                2, Car Enthusiasts ,                   4, High         ,                 0, High             ,                     0, education calculator math tool              , $5 off          , Sign Up       , Calculator
sample_3142.jpg, Avoid the frustration of manual math with this simple educational calculator today                       , Education,         8, Neutral  ,             2, Anger     ,           1, Blue           ,                   2, High           ,                   0, Questionable,                2, General         ,                   0, Low          ,                 2, High             ,                     0, simple math tool education                  , $5 off          , Shop Now      , Calculator
sample_3143.jpg, Dealing with constant calculation errors requires a tool built for better accuracy now                   , Education,         8, Neutral  ,             2, Anger     ,           1, Brown          ,                   7, Medium         ,                   1, Questionable,                2, Young Adults    ,                   7, High         ,                 0, High             ,                     0, accuracy errors calculation education       , 30% off         , Order Now     , Calculator
sample_3144.jpg, Handle difficult homework without the usual stress of manual long division today                         , Education,         8, Neutral  ,             2, Anger     ,           1, Grey           ,                   5, High           ,                   0, Questionable,                2, Investors       ,                   6, Medium       ,                 1, High             ,                     0, homework stress math division               ,                 , Try Now       , Calculator
sample_3145.jpg, Count on accurate results for every exam with this reliable student calculator                           , Education,         8, Positive ,             0, Trust     ,           2, Black          ,                   1, Low            ,                   2, Safe        ,                0, Fashionistas    ,                   3, High         ,                 0, High             ,                     0, reliable exam results calculator            , $49.99          , Try Now       , Calculator
sample_3146.jpg, A dependable tool for every math problem you face during the school year                                 , Education,         8, Positive ,             0, Trust     ,           2, Yellow         ,                   6, Medium         ,                   1, Safe        ,                0, Young Adults    ,                   7, Low          ,                 2, Medium           ,                     1, dependable math problem school              , 25% off         , Get Started   , Calculator
sample_3147.jpg, Trust this scientific calculator to provide precise answers for all your coursework                      , Education,         8, Positive ,             0, Trust     ,           2, Yellow         ,                   6, Medium         ,                   1, Safe        ,                0, Food Lovers     ,                   1, Low          ,                 2, High             ,                     0, scientific precise answers coursework       , $19.99          , Shop Now      , Calculator
sample_3148.jpg, Designed for accuracy and durability to support your education journey completely                        , Education,         8, Positive ,             0, Trust     ,           2, Red            ,                   0, High           ,                   0, Safe        ,                0, Travelers       ,                   5, Low          ,                 2, Low              ,                     2, accuracy durability education journey       , $99             , Learn More    , Calculator
sample_3149.jpg, Achieve better grades with a calculator that never makes mistakes on important tests                     , Education,         8, Positive ,             0, Trust     ,           2, Yellow         ,                   6, High           ,                   0, Safe        ,                0, Car Enthusiasts ,                   4, Low          ,                 2, High             ,                     0, better grades tests calculator              , 30% off         , Get Started   , Calculator
sample_3150.jpg, Rely on this essential device for solving complex equations with total confidence                        , Education,         8, Positive ,             0, Trust     ,           2, Yellow         ,                   6, Medium         ,                   1, Safe        ,                0, Professionals   ,                   9, Medium       ,                 1, High             ,                     0, essential device complex equations          , $10 off         , Learn More    , Calculator
sample_3151.jpg, The trusted choice for students who need consistent performance every single day                         , Education,         8, Positive ,             0, Trust     ,           2, Brown          ,                   7, Medium         ,                   1, Safe        ,                0, Car Enthusiasts ,                   4, Medium       ,                 1, High             ,                     0, trusted choice students performance         ,                 , Book Now      , Calculator
sample_3152.jpg, Ensure your answers are always correct with this proven educational calculator                           , Education,         8, Positive ,             0, Trust     ,           2, Blue           ,                   2, High           ,                   0, Safe        ,                0, Fashionistas    ,                   3, Low          ,                 2, High             ,                     0, correct answers proven calculator           , $19.99          , Order Now     , Calculator
sample_3153.jpg, Standard functions that provide the results you need for basic math classes                              , Education,         8, Neutral  ,             2, Trust     ,           2, Yellow         ,                   6, Low            ,                   2, Questionable,                2, Fashionistas    ,                   3, High         ,                 0, Medium           ,                     1, standard functions basic math               , 10% off         ,               , Calculator
sample_3154.jpg, A functional tool that performs necessary calculations for your daily study sessions                     , Education,         8, Neutral  ,             2, Trust     ,           2, Blue           ,                   2, High           ,                   0, Questionable,                2, Professionals   ,                   9, High         ,                 0, Medium           ,                     1, functional tool daily study                 , $14.99          , Learn More    , Calculator
sample_3155.jpg, This calculator offers the basic features required for standard curriculum work                          , Education,         8, Neutral  ,             2, Trust     ,           2, Green          ,                   3, Low            ,                   2, Questionable,                2, Travelers       ,                   5, Low          ,                 2, Low              ,                     2, basic features curriculum work              , $299            ,               , Calculator
sample_3156.jpg, Consistent performance for all your mathematical tasks without unnecessary extra features                , Education,         8, Neutral  ,             2, Trust     ,           2, Green          ,                   3, Low            ,                   2, Questionable,                2, Food Lovers     ,                   1, Medium       ,                 1, High             ,                     0, consistent performance mathematical tasks   , $199            , Apply Now     , Calculator
sample_3157.jpg, Solve your toughest math problems instantly and feel the excitement of success                           , Education,         8, Positive ,             0, Excitement,           3, Black          ,                   1, Low            ,                   2, Safe        ,                0, Travelers       ,                   5, Medium       ,                 1, Medium           ,                     1, solve problems excitement success           , $499            , Subscribe     , Calculator
sample_3158.jpg, Discover how much fun math can be with this powerful new calculator                                      , Education,         8, Positive ,             0, Excitement,           3, Green          ,                   3, Low            ,                   2, Safe        ,                0, General         ,                   0, High         ,                 0, High             ,                     0, fun math powerful calculator                ,                 , Try Now       , Calculator
sample_3159.jpg, Blast through your homework faster than ever with this exciting calculation tool                         , Education,         8, Positive ,             0, Excitement,           3, Yellow         ,                   6, Medium         ,                   1, Safe        ,                0, General         ,                   0, High         ,                 0, Medium           ,                     1, homework faster calculation tool            ,                 , Learn More    , Calculator
sample_3160.jpg, Experience the thrill of getting every answer right the very first time                                  , Education,         8, Positive ,             0, Excitement,           3, White          ,                   4, High           ,                   0, Safe        ,                0, Families        ,                   8, Medium       ,                 1, Medium           ,                     1, thrill answer right time                    , $899            , Order Now     , Calculator
sample_3161.jpg, Discover the power of advanced functions and see what this calculator can do today                       , Education,         8, Neutral  ,             2, Excitement,           3, Brown          ,                   7, Medium         ,                   1, Questionable,                2, Car Enthusiasts ,                   4, Low          ,                 2, High             ,                     0, advanced functions math                     , $10 off         , Learn More    , Calculator
sample_3162.jpg, Explore new graphing features that make solving complex math problems fun and easy now                   , Education,         8, Neutral  ,             2, Excitement,           3, Brown          ,                   7, Medium         ,                   1, Questionable,                2, General         ,                   0, High         ,                 0, Medium           ,                     1, graphing features solve                     , $899            , Learn More    , Calculator
sample_3163.jpg, Find out how this scientific calculator can help you understand difficult concepts better now            , Education,         8, Neutral  ,             2, Excitement,           3, Black          ,                   1, Low            ,                   2, Questionable,                2, Investors       ,                   6, Medium       ,                 1, High             ,                     0, scientific calculator understand            ,                 , Apply Now     , Calculator
sample_3164.jpg, Unlock the potential of smart calculation with features designed to aid your learning journey            , Education,         8, Neutral  ,             2, Excitement,           3, Blue           ,                   2, High           ,                   0, Questionable,                2, Investors       ,                   6, High         ,                 0, Low              ,                     2, smart calculation features                  ,                 , Order Now     , Calculator
sample_3165.jpg, See what new modes and options are available to enhance your study sessions today                        , Education,         8, Neutral  ,             2, Excitement,           3, Red            ,                   0, Low            ,                   2, Questionable,                2, General         ,                   0, Low          ,                 2, Medium           ,                     1, new modes study                             , $499            , Subscribe     , Calculator
sample_3166.jpg, Experience the ease of complex computations and expand your mathematical capabilities right now          , Education,         8, Neutral  ,             2, Excitement,           3, Blue           ,                   2, Medium         ,                   1, Questionable,                2, Travelers       ,                   5, High         ,                 0, Medium           ,                     1, complex computations easy                   , $99             , Sign Up       , Calculator
sample_3167.jpg, Check out the latest in education technology and upgrade how you solve equations daily                   , Education,         8, Neutral  ,             2, Excitement,           3, Brown          ,                   7, Low            ,                   2, Questionable,                2, Food Lovers     ,                   1, Medium       ,                 1, Low              ,                     2, education technology upgrade                ,                 , Order Now     , Calculator
sample_3168.jpg, Learn what makes this graphing tool essential for your math and science classes today                    , Education,         8, Neutral  ,             2, Excitement,           3, Blue           ,                   2, Medium         ,                   1, Questionable,                2, Fashionistas    ,                   3, Medium       ,                 1, Low              ,                     2, graphing tool essential                     , $99             , Shop Now      , Calculator
sample_3169.jpg, Do not let simple calculation errors ruin your exam score - verify your work today                       , Education,         8, Negative ,             1, Fear      ,           4, Yellow         ,                   6, High           ,                   0, Unsafe      ,                1, Travelers       ,                   5, High         ,                 0, High             ,                     0, calculation errors score                    , 10% off         ,               , Calculator
sample_3170.jpg, Avoid costly mistakes on your test by using a reliable calculator for every problem                      , Education,         8, Negative ,             1, Fear      ,           4, Red            ,                   0, Low            ,                   2, Unsafe      ,                1, General         ,                   0, Medium       ,                 1, Medium           ,                     1, costly mistakes test                        ,                 ,               , Calculator
sample_3171.jpg, Do not risk failing your math class - get the right tool to pass now                                     , Education,         8, Negative ,             1, Fear      ,           4, Red            ,                   0, Medium         ,                   1, Unsafe      ,                1, Young Adults    ,                   7, Low          ,                 2, Low              ,                     2, risk failing class                          , 30% off         ,               , Calculator
sample_3172.jpg, Stop guessing the answers and prevent academic failure with accurate calculation support today           , Education,         8, Negative ,             1, Fear      ,           4, Brown          ,                   7, High           ,                   0, Unsafe      ,                1, Families        ,                   8, Medium       ,                 1, Low              ,                     2, guessing answers academic                   , 50% off         ,               , Calculator
sample_3173.jpg, Protect your GPA by avoiding manual errors - trust this calculator for precision results                 , Education,         8, Negative ,             1, Fear      ,           4, Black          ,                   1, High           ,                   0, Unsafe      ,                1, General         ,                   0, Medium       ,                 1, High             ,                     0, protect GPA precision                       , 20% off         ,               , Calculator
sample_3174.jpg, Do not walk into your final exam unprepared - ensure you have the best calculator                        , Education,         8, Negative ,             1, Fear      ,           4, Grey           ,                   5, Medium         ,                   1, Unsafe      ,                1, Fashionistas    ,                   3, Low          ,                 2, High             ,                     0, final exam prepared                         , $299            ,               , Calculator
sample_3175.jpg, Fear the wrong answer - double check every equation with this precise device today                       , Education,         8, Negative ,             1, Fear      ,           4, Green          ,                   3, High           ,                   0, Unsafe      ,                1, General         ,                   0, Medium       ,                 1, Medium           ,                     1, wrong answer precise                        , $19.99          , Shop Now      , Calculator
sample_3176.jpg, Prevent disaster during your presentation by verifying all your data with this powerful tool             , Education,         8, Negative ,             1, Fear      ,           4, Yellow         ,                   6, High           ,                   0, Unsafe      ,                1, Young Adults    ,                   7, Low          ,                 2, High             ,                     0, presentation data verify                    , 25% off         ,               , Calculator
sample_3177.jpg, Do not let slow calculations cost you valuable time on your next big test                                , Education,         8, Negative ,             1, Fear      ,           4, Yellow         ,                   6, Medium         ,                   1, Unsafe      ,                1, Tech Enthusiasts,                   2, High         ,                 0, High             ,                     0, slow calculations time                      , 25% off         ,               , Calculator
sample_3178.jpg, Avoid the embarrassment of incorrect results - calculate with confidence using this trusted device       , Education,         8, Negative ,             1, Fear      ,           4, Blue           ,                   2, High           ,                   0, Unsafe      ,                1, Car Enthusiasts ,                   4, Low          ,                 2, Low              ,                     2, incorrect results confidence                , 25% off         ,               , Calculator
sample_3179.jpg, Do not take a chance on your future - ensure accuracy in every calculation now                           , Education,         8, Negative ,             1, Fear      ,           4, Grey           ,                   5, Low            ,                   2, Unsafe      ,                1, Young Adults    ,                   7, Medium       ,                 1, Low              ,                     2, future accuracy ensure                      , 30% off         , Order Now     , Calculator
sample_3180.jpg, Stop losing points for silly math errors - get the calculator that fixes problems                        , Education,         8, Negative ,             1, Fear      ,           4, Red            ,                   0, High           ,                   0, Unsafe      ,                1, Car Enthusiasts ,                   4, Medium       ,                 1, High             ,                     0, losing points errors                        , $14.99          ,               , Calculator
sample_3181.jpg, Discover the wonders of our planet and spark joy in every lesson                                         , Education,         8, Positive ,             0, Joy       ,           0, Green          ,                   3, Low            ,                   2, Safe        ,                0, Young Adults    ,                   7, Medium       ,                 1, High             ,                     0, geography learning fun                      , 50% off         , Get Started   , Globe
sample_3182.jpg, Inspire young minds to dream big as they spin the world in wonder                                        , Education,         8, Positive ,             0, Joy       ,           0, Black          ,                   1, Low            ,                   2, Safe        ,                0, Tech Enthusiasts,                   2, Medium       ,                 1, Medium           ,                     1, education planet discovery                  ,                 , Try Now       , Globe
sample_3183.jpg, Watch their eyes light up with every spin of this beautiful world globe                                  , Education,         8, Positive ,             0, Joy       ,           0, Grey           ,                   5, Medium         ,                   1, Safe        ,                0, Travelers       ,                   5, Low          ,                 2, Medium           ,                     1, kids knowledge earth                        , $29.99          , Buy Now       , Globe
sample_3184.jpg, Bring the adventure of travel right into your home and explore the globe                                 , Education,         8, Positive ,             0, Joy       ,           0, White          ,                   4, Low            ,                   2, Safe        ,                0, Food Lovers     ,                   1, High         ,                 0, Low              ,                     2, travel world home                           , $899            , Buy Now       , Globe
sample_3185.jpg, Make learning geography the best part of the day with this stunning globe                                , Education,         8, Positive ,             0, Joy       ,           0, Brown          ,                   7, Low            ,                   2, Safe        ,                0, Food Lovers     ,                   1, High         ,                 0, High             ,                     0, school study classroom                      , 25% off         , Buy Now       , Globe
sample_3186.jpg, Feel the thrill of discovery as you explore every corner of the earth                                    , Education,         8, Positive ,             0, Joy       ,           0, Red            ,                   0, High           ,                   0, Safe        ,                0, Travelers       ,                   5, High         ,                 0, Medium           ,                     1, explore adventure science                   , $5 off          , Buy Now       , Globe
sample_3187.jpg, Give the gift of endless knowledge and pure happiness with this classic globe                            , Education,         8, Positive ,             0, Joy       ,           0, Blue           ,                   2, Low            ,                   2, Safe        ,                0, Fashionistas    ,                   3, Low          ,                 2, Low              ,                     2, gift teaching smart                         ,                 , Subscribe     , Globe
sample_3188.jpg, Experience the pure joy of learning about new cultures with this vibrant globe                           , Education,         8, Positive ,             0, Joy       ,           0, Yellow         ,                   6, Medium         ,                   1, Safe        ,                0, General         ,                   0, Low          ,                 2, High             ,                     0, culture travel colors                       , 20% off         , Try Now       , Globe
sample_3189.jpg, A reliable tool for teaching geography and helping students understand the world better                  , Education,         8, Neutral  ,             2, Joy       ,           0, Green          ,                   3, Medium         ,                   1, Questionable,                2, Investors       ,                   6, Medium       ,                 1, Low              ,                     2, teacher tool facts                          , $10 off         , Subscribe     , Globe
sample_3190.jpg, A useful addition to any classroom for daily geography lessons and study sessions                        , Education,         8, Neutral  ,             2, Joy       ,           0, Green          ,                   3, Medium         ,                   1, Questionable,                2, Investors       ,                   6, Medium       ,                 1, Low              ,                     2, school learning map                         , 15% off         , Subscribe     , Globe
sample_3191.jpg, Students can enjoy learning about continents and oceans with this standard world globe                   , Education,         8, Neutral  ,             2, Joy       ,           0, Red            ,                   0, High           ,                   0, Questionable,                2, General         ,                   0, High         ,                 0, Low              ,                     2, earth study oceans                          ,                 , Buy Now       , Globe
sample_3192.jpg, This globe provides a basic view of the world for your educational needs                                 , Education,         8, Neutral  ,             2, Joy       ,           0, Green          ,                   3, Low            ,                   2, Questionable,                2, Tech Enthusiasts,                   2, High         ,                 0, Low              ,                     2, simple learning geography                   ,                 , Sign Up       , Globe
sample_3193.jpg, Stop using outdated maps that confuse students - get a modern accurate globe                             , Education,         8, Negative ,             1, Anger     ,           1, Red            ,                   0, Medium         ,                   1, Unsafe      ,                1, Tech Enthusiasts,                   2, High         ,                 0, High             ,                     0, accurate borders current                    , 30% off         ,               , Globe
sample_3194.jpg, Do not waste money on cheap globes that break - invest in quality now                                    , Education,         8, Negative ,             1, Anger     ,           1, Black          ,                   1, Low            ,                   2, Unsafe      ,                1, Car Enthusiasts ,                   4, Low          ,                 2, High             ,                     0, durable strong quality                      , $299            ,               , Globe
sample_3195.jpg, You deserve better than globes with wrong borders - demand accuracy for your kids                        , Education,         8, Negative ,             1, Anger     ,           1, Green          ,                   3, Medium         ,                   1, Unsafe      ,                1, Car Enthusiasts ,                   4, Low          ,                 2, Low              ,                     2, correct precise truth                       ,                 ,               , Globe
sample_3196.jpg, Tired of globes that wobble and fall over - choose a sturdy stable base                                  , Education,         8, Negative ,             1, Anger     ,           1, Brown          ,                   7, Low            ,                   2, Unsafe      ,                1, Travelers       ,                   5, Medium       ,                 1, Low              ,                     2, stable sturdy strong                        , $499            ,               , Globe
sample_3197.jpg, Stop confusing students with unclear labels - choose a globe that is easy to read                        , Education,         8, Negative ,             1, Anger     ,           1, Blue           ,                   2, Medium         ,                   1, Unsafe      ,                1, Professionals   ,                   9, Medium       ,                 1, High             ,                     0, clear labels visible                        , 50% off         ,               , Globe
sample_3198.jpg, It is time to replace that old yellowing globe with something new and durable                            , Education,         8, Negative ,             1, Anger     ,           1, Black          ,                   1, Low            ,                   2, Unsafe      ,                1, Families        ,                   8, High         ,                 0, Low              ,                     2, replace new fresh                           ,                 ,               , Globe
sample_3199.jpg, Hate seeing peeling paper on old globes - upgrade to a durable modern model                              , Education,         8, Negative ,             1, Anger     ,           1, Blue           ,                   2, Low            ,                   2, Unsafe      ,                1, Travelers       ,                   5, Low          ,                 2, Low              ,                     2, tough materials solid                       , $9.99           , Buy Now       , Globe
sample_3200.jpg, Do not let poor teaching tools hinder learning - get a globe that works                                  , Education,         8, Negative ,             1, Anger     ,           1, Green          ,                   3, Medium         ,                   1, Unsafe      ,                1, Families        ,                   8, Medium       ,                 1, Medium           ,                     1, functional effective working                , $299            ,               , Globe
sample_3201.jpg, Tired of outdated maps in your classroom - get accurate geography tools today                            , Education,         8, Neutral  ,             2, Anger     ,           1, White          ,                   4, Low            ,                   2, Questionable,                2, Young Adults    ,                   7, Medium       ,                 1, Low              ,                     2, outdated maps accurate geography            , $5 off          , Get Started   , Globe
sample_3202.jpg, Stop struggling with globes that wobble or fall - choose a sturdy base instead                           , Education,         8, Neutral  ,             2, Anger     ,           1, Brown          ,                   7, High           ,                   0, Questionable,                2, General         ,                   0, High         ,                 0, Low              ,                     2, sturdy base wobble globes                   , 30% off         , Try Now       , Globe
sample_3203.jpg, Why deal with blurry text or wrong borders - demand better quality for learning                          , Education,         8, Neutral  ,             2, Anger     ,           1, Black          ,                   1, High           ,                   0, Questionable,                2, Families        ,                   8, Medium       ,                 1, Low              ,                     2, blurry text wrong borders                   , $14.99          , Try Now       , Globe
sample_3204.jpg, Fix the frustration of poor geographical data - update your learning materials right now                 , Education,         8, Neutral  ,             2, Anger     ,           1, Brown          ,                   7, Medium         ,                   1, Questionable,                2, Young Adults    ,                   7, Low          ,                 2, Low              ,                     2, poor data update materials                  ,                 , Learn More    , Globe
sample_3205.jpg, Trust accurate geography for every lesson - this globe helps students learn correctly now                , Education,         8, Positive ,             0, Trust     ,           2, Red            ,                   0, High           ,                   0, Safe        ,                0, Professionals   ,                   9, Medium       ,                 1, High             ,                     0, accurate geography trust students           ,                 , Sign Up       , Globe
sample_3206.jpg, Dependable detailed maps for your classroom - built to handle daily student use easily                   , Education,         8, Positive ,             0, Trust     ,           2, Blue           ,                   2, Medium         ,                   1, Safe        ,                0, Fashionistas    ,                   3, High         ,                 0, Low              ,                     2, dependable maps classroom daily             ,                 , Buy Now       , Globe
sample_3207.jpg, Reliable educational tool for every home - explore the world with total confidence today                 , Education,         8, Positive ,             0, Trust     ,           2, Grey           ,                   5, Medium         ,                   1, Safe        ,                0, Young Adults    ,                   7, High         ,                 0, High             ,                     0, reliable tool home confidence               , $299            , Subscribe     , Globe
sample_3208.jpg, Teach with accurate borders and clear labels - a globe you can rely on daily                             , Education,         8, Positive ,             0, Trust     ,           2, White          ,                   4, High           ,                   0, Safe        ,                0, Food Lovers     ,                   1, Medium       ,                 1, High             ,                     0, accurate borders clear labels               ,                 , Shop Now      , Globe
sample_3209.jpg, Built strong for curious minds - this globe lasts through years of active discovery                      , Education,         8, Positive ,             0, Trust     ,           2, Blue           ,                   2, Low            ,                   2, Safe        ,                0, Tech Enthusiasts,                   2, Low          ,                 2, Low              ,                     2, strong build curious minds                  , $299            , Try Now       , Globe
sample_3210.jpg, Accurate and detailed for better grades - make learning geography easy and trusted always                , Education,         8, Positive ,             0, Trust     ,           2, White          ,                   4, High           ,                   0, Safe        ,                0, Investors       ,                   6, Low          ,                 2, Medium           ,                     1, accurate detailed better grades             , 20% off         , Learn More    , Globe
sample_3211.jpg, Give students a trusted view of the world - education starts with proven accuracy                        , Education,         8, Positive ,             0, Trust     ,           2, Grey           ,                   5, Low            ,                   2, Safe        ,                0, Tech Enthusiasts,                   2, Low          ,                 2, Low              ,                     2, trusted view education accuracy             ,                 , Learn More    , Globe
sample_3212.jpg, A sturdy foundation for geography lessons - trust this globe for your daily teaching                     , Education,         8, Positive ,             0, Trust     ,           2, Brown          ,                   7, High           ,                   0, Safe        ,                0, Young Adults    ,                   7, Low          ,                 2, Medium           ,                     1, sturdy foundation geography lessons         , 15% off         , Try Now       , Globe
sample_3213.jpg, Features clear political boundaries and sturdy construction - a standard for modern classrooms everywhere, Education,         8, Neutral  ,             2, Trust     ,           2, Yellow         ,                   6, Low            ,                   2, Questionable,                2, Fashionistas    ,                   3, Medium       ,                 1, Low              ,                     2, political boundaries sturdy construction    , $99             , Get Started   , Globe
sample_3214.jpg, Offers accurate topographical details for general study - suitable for students and teachers alike       , Education,         8, Neutral  ,             2, Trust     ,           2, Brown          ,                   7, Low            ,                   2, Questionable,                2, Car Enthusiasts ,                   4, High         ,                 0, High             ,                     0, topographical details general study         , $10 off         , Order Now     , Globe
sample_3215.jpg, Provides consistent rotation and readable text - designed for regular educational use effectively        , Education,         8, Neutral  ,             2, Trust     ,           2, Black          ,                   1, Medium         ,                   1, Questionable,                2, General         ,                   0, High         ,                 0, Low              ,                     2, consistent rotation readable text           , 15% off         , Book Now      , Globe
sample_3216.jpg, Includes current country names and stable base - a practical choice for schools globally                 , Education,         8, Neutral  ,             2, Trust     ,           2, Grey           ,                   5, High           ,                   0, Questionable,                2, Young Adults    ,                   7, Low          ,                 2, Medium           ,                     1, country names stable base                   , $499            , Apply Now     , Globe
sample_3217.jpg, Spark a love for travel and adventure - spin your way around the world                                   , Education,         8, Positive ,             0, Excitement,           3, Red            ,                   0, High           ,                   0, Safe        ,                0, Tech Enthusiasts,                   2, Medium       ,                 1, Medium           ,                     1, travel adventure spin globe                 , $14.99          , Subscribe     , Globe
sample_3218.jpg, Discover new countries and cultures instantly - make learning geography an exciting journey today        , Education,         8, Positive ,             0, Excitement,           3, Yellow         ,                   6, Low            ,                   2, Safe        ,                0, Car Enthusiasts ,                   4, High         ,                 0, High             ,                     0, discover countries cultures exciting        ,                 , Book Now      , Globe
sample_3219.jpg, Bring the wonders of the world home - watch their eyes light up now                                      , Education,         8, Positive ,             0, Excitement,           3, Grey           ,                   5, High           ,                   0, Safe        ,                0, Young Adults    ,                   7, Medium       ,                 1, Medium           ,                     1, world wonders eyes light                    , $10 off         , Buy Now       , Globe
sample_3220.jpg, Start a grand adventure from your desk - explore every corner of Earth today                             , Education,         8, Positive ,             0, Excitement,           3, Blue           ,                   2, Medium         ,                   1, Safe        ,                0, Travelers       ,                   5, Low          ,                 2, Medium           ,                     1, grand adventure desk explore                , $9.99           , Buy Now       , Globe
